"Date","Price","Open","High","Low","Vol.","Change %"
"14-08-2023","1,350.35","1,364.05","1,370.20","1,346.10","322.25K","-1.47%"
"11-08-2023","1,370.55","1,363.95","1,388.55","1,345.55","740.17K","1.11%"
"10-08-2023","1,355.45","1,393.00","1,393.00","1,348.90","1.59M","-2.77%"
"09-08-2023","1,394.00","1,410.00","1,410.00","1,386.50","404.05K","-1.55%"
"08-08-2023","1,415.90","1,411.95","1,419.90","1,388.15","778.91K","1.27%"
"07-08-2023","1,398.20","1,368.10","1,422.00","1,368.10","1.11M","2.29%"
"04-08-2023","1,366.90","1,350.00","1,374.95","1,346.60","285.45K","1.45%"
"03-08-2023","1,347.35","1,358.75","1,365.70","1,332.30","473.29K","-0.84%"
"02-08-2023","1,358.80","1,362.65","1,381.00","1,351.95","1.07M","-0.28%"
"01-08-2023","1,362.65","1,392.00","1,392.00","1,352.20","850.67K","-1.65%"
"31-07-2023","1,385.50","1,375.00","1,391.20","1,350.00","792.74K","0.86%"
