"Date","Price","Open","High","Low","Vol.","Change %"
"07-12-2022","268.85","268.00","270.50","266.35","547.24K","1.28%"
"06-12-2022","265.45","267.55","268.50","264.65","781.20K","-0.78%"
"05-12-2022","267.55","270.50","271.70","267.00","398.25K","-0.82%"
"02-12-2022","269.75","268.90","271.45","268.00","291.05K","0.43%"
"01-12-2022","268.60","273.00","274.40","266.55","496.59K","-1.00%"
"30-11-2022","271.30","263.95","271.95","263.90","602.11K","3.31%"
"29-11-2022","262.60","269.70","271.50","261.50","705.66K","-2.61%"
"28-11-2022","269.65","261.00","270.90","261.00","763.56K","3.53%"
"25-11-2022","260.45","258.30","261.55","258.05","315.38K","0.91%"
"24-11-2022","258.10","257.70","262.70","257.65","222.76K","0.23%"
"23-11-2022","257.50","259.50","260.15","257.05","130.43K","-0.31%"
"22-11-2022","258.30","257.80","259.35","257.10","116.21K","0.10%"
"21-11-2022","258.05","257.50","259.10","255.60","218.54K","0.21%"
"18-11-2022","257.50","260.25","261.50","256.00","215.30K","-0.98%"
"17-11-2022","260.05","262.00","265.00","259.25","224.50K","-0.71%"
"16-11-2022","261.90","261.20","263.20","260.20","343.84K","0.48%"
"15-11-2022","260.65","263.50","264.35","260.10","271.16K","-0.70%"
"14-11-2022","262.50","264.90","267.20","261.35","396.48K","-0.40%"
"11-11-2022","263.55","260.00","264.75","252.00","932.92K","2.15%"
"10-11-2022","258.00","268.65","268.70","257.05","566.42K","-3.96%"
"09-11-2022","268.65","268.50","269.80","267.50","286.49K","0.51%"
"07-11-2022","267.30","266.50","268.60","263.65","340.14K","0.81%"
"04-11-2022","265.15","266.35","266.65","263.50","223.21K","0.23%"
"03-11-2022","264.55","268.50","269.75","263.20","408.01K","-1.47%"
"02-11-2022","268.50","270.85","270.85","268.00","170.25K","-0.52%"
"01-11-2022","269.90","270.50","273.00","268.25","291.07K","-0.22%"
"31-10-2022","270.50","269.20","271.75","269.15","286.18K","0.99%"
"28-10-2022","267.85","268.95","271.00","266.05","301.07K","-0.07%"
"27-10-2022","268.05","270.90","270.95","267.15","393.69K","-0.04%"
"25-10-2022","268.15","271.90","271.90","267.00","281.31K","-1.31%"
"24-10-2022","271.70","270.00","271.95","269.90","70.35K","1.40%"
"21-10-2022","267.95","268.90","272.00","267.05","379.88K","-0.87%"
"20-10-2022","270.30","265.00","274.00","264.75","1.87M","1.92%"
"19-10-2022","265.20","270.70","272.00","263.00","333.14K","-1.54%"
"18-10-2022","269.35","272.40","273.40","268.30","265.43K","-0.86%"
"17-10-2022","271.70","273.00","275.25","270.00","171.43K","-0.13%"
"14-10-2022","272.05","273.50","279.40","271.20","397.79K","0.11%"
"13-10-2022","271.75","265.05","273.80","264.80","877.07K","2.39%"
"12-10-2022","265.40","267.00","271.50","264.00","279.70K","-0.49%"
"11-10-2022","266.70","271.80","275.50","265.00","314.88K","-1.42%"
