"Date","Price","Open","High","Low","Vol.","Change %"
"29-11-2017","192.90","194.00","197.55","192.30","381.25K","0.00%"
"28-11-2017","192.90","197.15","199.95","191.35","427.09K","-1.91%"
"27-11-2017","196.65","196.00","199.00","195.00","411.48K","-0.41%"
"24-11-2017","197.45","200.00","204.80","196.00","748.00K","-0.95%"
"23-11-2017","199.35","195.50","204.80","191.30","1.20M","2.36%"
"22-11-2017","194.75","202.10","203.50","193.65","931.68K","-3.42%"
"21-11-2017","201.65","205.65","208.40","190.00","3.26M","-0.27%"
"20-11-2017","202.20","185.00","210.80","182.25","4.32M","9.95%"
"17-11-2017","183.90","171.80","186.40","167.50","2.38M","7.99%"
"16-11-2017","170.30","168.85","172.00","166.15","660.59K","1.79%"
"15-11-2017","167.30","163.70","172.70","163.40","1.93M","2.20%"
"14-11-2017","163.70","157.00","167.30","157.00","2.27M","5.44%"
"13-11-2017","155.25","149.95","156.05","147.50","1.68M","8.04%"
"10-11-2017","143.70","145.85","146.80","142.50","208.09K","-1.44%"
"09-11-2017","145.80","142.70","146.40","141.70","249.56K","3.08%"
"08-11-2017","141.45","147.00","147.70","139.25","242.77K","-2.48%"
"07-11-2017","145.05","143.60","149.80","143.60","674.92K","0.00%"
"06-11-2017","145.05","141.20","146.70","140.30","352.97K","2.73%"
"03-11-2017","141.20","140.60","142.85","140.30","155.86K","0.43%"
"02-11-2017","140.60","142.05","144.40","140.00","264.82K","-1.33%"
"01-11-2017","142.50","143.50","144.85","142.15","247.32K","0.11%"
"31-10-2017","142.35","144.00","144.50","141.50","148.00K","-0.80%"
"30-10-2017","143.50","145.70","147.50","142.80","265.13K","0.17%"
"27-10-2017","143.25","142.40","144.95","141.65","326.85K","1.17%"
"26-10-2017","141.60","140.05","145.35","138.70","280.22K","1.11%"
"25-10-2017","140.05","142.95","143.20","139.00","327.96K","-0.74%"
